,BUYER_STATE,BUYER_COUNTY,MONTH,YEAR,MME_monthly
6776,OK,POTTAWATOMIE,9,2014,3183580545.7988253
6777,OK,POTTAWATOMIE,10,2014,4614248854.8125
6778,OK,POTTAWATOMIE,11,2014,3444452233.905925
6779,OK,POTTAWATOMIE,12,2014,4874967207.635
6780,OK,PUSHMATAHA,1,2006,264844.8
6781,OK,PUSHMATAHA,2,2006,7136778.600000001
6782,OK,PUSHMATAHA,3,2006,9935911.8
6783,OK,PUSHMATAHA,4,2006,9518900.5625
6784,OK,PUSHMATAHA,5,2006,9540220.725000001
6785,OK,PUSHMATAHA,6,2006,7879368.299999999
6786,OK,PUSHMATAHA,7,2006,11825555.6944
6787,OK,PUSHMATAHA,8,2006,16676437.294824999
6788,OK,PUSHMATAHA,9,2006,13710618.3375
6789,OK,PUSHMATAHA,10,2006,23737884.4259375
6790,OK,PUSHMATAHA,11,2006,24444298.152062498
6791,OK,PUSHMATAHA,12,2006,16155635.920737501
6792,OK,PUSHMATAHA,1,2007,161757.925
6793,OK,PUSHMATAHA,2,2007,22785016.471
6794,OK,PUSHMATAHA,3,2007,13810664.7004
6795,OK,PUSHMATAHA,4,2007,18494378.9313
6796,OK,PUSHMATAHA,5,2007,13771092.1768
6797,OK,PUSHMATAHA,6,2007,12984534.625
6798,OK,PUSHMATAHA,7,2007,15828491.9124
6799,OK,PUSHMATAHA,8,2007,14906618.099999998
6800,OK,PUSHMATAHA,9,2007,10464755.2877625
6801,OK,PUSHMATAHA,10,2007,32784918.290225003
6802,OK,PUSHMATAHA,11,2007,30803180.090375
6803,OK,PUSHMATAHA,12,2007,27728899.3824375
6804,OK,PUSHMATAHA,1,2008,75573.47317499999
6805,OK,PUSHMATAHA,2,2008,16249745.43185
6806,OK,PUSHMATAHA,3,2008,22199407.601875
6807,OK,PUSHMATAHA,4,2008,14280986.005
6808,OK,PUSHMATAHA,5,2008,17754731.79555
6809,OK,PUSHMATAHA,6,2008,22611377.487499997
6810,OK,PUSHMATAHA,7,2008,25449896.924999997
6811,OK,PUSHMATAHA,8,2008,22373952.12
6812,OK,PUSHMATAHA,9,2008,46068939.775000006
6813,OK,PUSHMATAHA,10,2008,43955563.949999996
6814,OK,PUSHMATAHA,11,2008,42224512.199999996
6815,OK,PUSHMATAHA,12,2008,72281971.9867
6816,OK,PUSHMATAHA,1,2009,19675.5
6817,OK,PUSHMATAHA,2,2009,39997399.050000004
6818,OK,PUSHMATAHA,3,2009,35354427.51
6819,OK,PUSHMATAHA,4,2009,40510360.0
6820,OK,PUSHMATAHA,5,2009,52206202.465
6821,OK,PUSHMATAHA,6,2009,40587512.599999994
6822,OK,PUSHMATAHA,7,2009,34894758.4
6823,OK,PUSHMATAHA,8,2009,46906656.475
6824,OK,PUSHMATAHA,9,2009,22624399.9875
6825,OK,PUSHMATAHA,10,2009,77770231.9875
6826,OK,PUSHMATAHA,11,2009,36544513.349999994
6827,OK,PUSHMATAHA,12,2009,77362032.825
6828,OK,PUSHMATAHA,1,2010,1761563.7000000002
6829,OK,PUSHMATAHA,2,2010,35172099.7125
6830,OK,PUSHMATAHA,3,2010,31987035.512500003
6831,OK,PUSHMATAHA,4,2010,36950994.625
6832,OK,PUSHMATAHA,5,2010,45277635.9633
6833,OK,PUSHMATAHA,6,2010,49226050.425
6834,OK,PUSHMATAHA,7,2010,36161443.550000004
6835,OK,PUSHMATAHA,8,2010,38221043.825
6836,OK,PUSHMATAHA,9,2010,58397240.5625
6837,OK,PUSHMATAHA,10,2010,74004914.2625
6838,OK,PUSHMATAHA,11,2010,70318748.5
6839,OK,PUSHMATAHA,12,2010,83743330.0
6840,OK,PUSHMATAHA,1,2011,1877048.4
6841,OK,PUSHMATAHA,2,2011,41430514.125
6842,OK,PUSHMATAHA,3,2011,73655020.49999999
6843,OK,PUSHMATAHA,4,2011,49350220.737500004
6844,OK,PUSHMATAHA,5,2011,90400387.5
6845,OK,PUSHMATAHA,6,2011,75316404.3125
6846,OK,PUSHMATAHA,7,2011,36544712.4
6847,OK,PUSHMATAHA,8,2011,40607704.875
6848,OK,PUSHMATAHA,9,2011,36547568.4375
6849,OK,PUSHMATAHA,10,2011,69130744.22500001
6850,OK,PUSHMATAHA,11,2011,90098384.75
6851,OK,PUSHMATAHA,12,2011,54876743.275
6852,OK,PUSHMATAHA,1,2012,1169357.6500000001
6853,OK,PUSHMATAHA,2,2012,36201544.650000006
6854,OK,PUSHMATAHA,3,2012,33289665.882499997
6855,OK,PUSHMATAHA,4,2012,56580820.39749999
6856,OK,PUSHMATAHA,5,2012,41687324.349999994
6857,OK,PUSHMATAHA,6,2012,39691218.875
6858,OK,PUSHMATAHA,7,2012,35589618.75
6859,OK,PUSHMATAHA,8,2012,48091350.9
6860,OK,PUSHMATAHA,9,2012,38468830.8
6861,OK,PUSHMATAHA,10,2012,91231244.55
6862,OK,PUSHMATAHA,11,2012,91434345.8875
6863,OK,PUSHMATAHA,12,2012,58152278.4533625
6864,OK,PUSHMATAHA,1,2013,619222.5
6865,OK,PUSHMATAHA,2,2013,42169282.05
6866,OK,PUSHMATAHA,3,2013,27295138.75
6867,OK,PUSHMATAHA,4,2013,50877243.89999999
6868,OK,PUSHMATAHA,5,2013,37864658.2225
6869,OK,PUSHMATAHA,6,2013,34462131.87
6870,OK,PUSHMATAHA,7,2013,45561341.07
6871,OK,PUSHMATAHA,8,2013,29812326.884999998
6872,OK,PUSHMATAHA,9,2013,37464586.245
6873,OK,PUSHMATAHA,10,2013,65411316.074999996
6874,OK,PUSHMATAHA,11,2013,57383612.055
6875,OK,PUSHMATAHA,12,2013,60451915.29
6876,OK,PUSHMATAHA,1,2014,1850275.0999999999
6877,OK,PUSHMATAHA,2,2014,21695637.325
6878,OK,PUSHMATAHA,3,2014,22684601.885
6879,OK,PUSHMATAHA,4,2014,25419806.0225
6880,OK,PUSHMATAHA,5,2014,34465948.879999995
6881,OK,PUSHMATAHA,6,2014,20722636.439999998
6882,OK,PUSHMATAHA,7,2014,29576267.200000003
6883,OK,PUSHMATAHA,8,2014,27826521.0375
6884,OK,PUSHMATAHA,9,2014,25278824.48
6885,OK,PUSHMATAHA,10,2014,42024863.85
6886,OK,PUSHMATAHA,11,2014,40245867.637499996
6887,OK,PUSHMATAHA,12,2014,51253711.11999999
6888,OK,ROGER MILLS,1,2006,24972.75
6889,OK,ROGER MILLS,2,2006,816529.875
6890,OK,ROGER MILLS,3,2006,1263170.25
6891,OK,ROGER MILLS,4,2006,1335388.125
6892,OK,ROGER MILLS,5,2006,1071270.0
6893,OK,ROGER MILLS,6,2006,1401147.225
6894,OK,ROGER MILLS,7,2006,1551966.5000000002
6895,OK,ROGER MILLS,8,2006,836417.2500000001
6896,OK,ROGER MILLS,9,2006,929826.65
6897,OK,ROGER MILLS,10,2006,689662.4249999999
6898,OK,ROGER MILLS,11,2006,1794675.25
6899,OK,ROGER MILLS,12,2006,1827553.0
6900,OK,ROGER MILLS,1,2007,9081.0
6901,OK,ROGER MILLS,2,2007,473960.25000000006
6902,OK,ROGER MILLS,3,2007,1685157.2625000002
6903,OK,ROGER MILLS,4,2007,2321758.425
6904,OK,ROGER MILLS,5,2007,445189.29500000004
6905,OK,ROGER MILLS,6,2007,571734.915
6906,OK,ROGER MILLS,7,2007,1690286.675
6907,OK,ROGER MILLS,8,2007,2245457.275
6908,OK,ROGER MILLS,9,2007,2829191.8499999996
6909,OK,ROGER MILLS,10,2007,2457884.0
6910,OK,ROGER MILLS,11,2007,3489525.1700000004
6911,OK,ROGER MILLS,12,2007,3343748.0300000003
6912,OK,ROGER MILLS,1,2008,23542.3125
6913,OK,ROGER MILLS,2,2008,1691255.4949999999
6914,OK,ROGER MILLS,3,2008,2475102.08
6915,OK,ROGER MILLS,4,2008,3549285.6750000003
6916,OK,ROGER MILLS,5,2008,3699186.5625
6917,OK,ROGER MILLS,6,2008,1445446.075
6918,OK,ROGER MILLS,7,2008,2071055.2250000003
6919,OK,ROGER MILLS,8,2008,1329640.3125
6920,OK,ROGER MILLS,9,2008,2866400.8
6921,OK,ROGER MILLS,10,2008,5879445.2375
6922,OK,ROGER MILLS,11,2008,4381117.274999999
6923,OK,ROGER MILLS,12,2008,5577576.41
6924,OK,ROGER MILLS,1,2009,2270.25
6925,OK,ROGER MILLS,2,2009,2992268.625
6926,OK,ROGER MILLS,3,2009,1444545.85
6927,OK,ROGER MILLS,4,2009,2436094.875
6928,OK,ROGER MILLS,5,2009,2871181.8499999996
6929,OK,ROGER MILLS,6,2009,2089745.625
6930,OK,ROGER MILLS,7,2009,3701718.9999999995
6931,OK,ROGER MILLS,8,2009,2130200.3125
6932,OK,ROGER MILLS,9,2009,1586526.75
6933,OK,ROGER MILLS,10,2009,5425561.7
6934,OK,ROGER MILLS,11,2009,5643489.6
6935,OK,ROGER MILLS,12,2009,5456619.6875
6936,OK,ROGER MILLS,1,2010,5617.624999999999
6937,OK,ROGER MILLS,2,2010,259081.89999999997
6938,OK,ROGER MILLS,3,2010,1187747.75
6939,OK,ROGER MILLS,4,2010,1827940.0750000002
6940,OK,ROGER MILLS,5,2010,1693908.75
6941,OK,ROGER MILLS,6,2010,2022273.0
6942,OK,ROGER MILLS,7,2010,1088720.5250000001
6943,OK,ROGER MILLS,8,2010,1733660.355
6944,OK,ROGER MILLS,9,2010,1575990.0000000002
6945,OK,ROGER MILLS,10,2010,2271982.25
6946,OK,ROGER MILLS,11,2010,1714051.2374999998
6947,OK,ROGER MILLS,12,2010,1749636.125
6948,OK,ROGER MILLS,1,2011,2270.25
6949,OK,ROGER MILLS,2,2011,590155.605
6950,OK,ROGER MILLS,3,2011,637331.475
6951,OK,ROGER MILLS,4,2011,418651.875
6952,OK,ROGER MILLS,5,2011,860305.2250000001
6953,OK,ROGER MILLS,6,2011,825718.4249999999
6954,OK,ROGER MILLS,7,2011,294148.14999999997
6955,OK,ROGER MILLS,8,2011,505105.70000000007
6956,OK,ROGER MILLS,9,2011,1311071.9625000001
6957,OK,ROGER MILLS,10,2011,789745.6875
6958,OK,ROGER MILLS,11,2011,1625760.6749999998
6959,OK,ROGER MILLS,12,2011,1085397.5999999999
6960,OK,ROGER MILLS,1,2012,24972.75
6961,OK,ROGER MILLS,2,2012,615951.7125
6962,OK,ROGER MILLS,3,2012,733916.9175000001
6963,OK,ROGER MILLS,4,2012,600200.5375
6964,OK,ROGER MILLS,5,2012,1070247.0625000002
6965,OK,ROGER MILLS,6,2012,652492.5750000001
6966,OK,ROGER MILLS,7,2012,933318.75
6967,OK,ROGER MILLS,8,2012,1007496.1875
6968,OK,ROGER MILLS,9,2012,920318.0625
6969,OK,ROGER MILLS,10,2012,1856619.9500000002
6970,OK,ROGER MILLS,11,2012,1297624.25
6971,OK,ROGER MILLS,12,2012,1590938.5499999998
6972,OK,ROGER MILLS,1,2013,3027.0
6973,OK,ROGER MILLS,2,2013,717405.5499999999
6974,OK,ROGER MILLS,3,2013,696447.15
6975,OK,ROGER MILLS,4,2013,1657708.8
6976,OK,ROGER MILLS,5,2013,914914.60665
6977,OK,ROGER MILLS,6,2013,762998.5874999999
6978,OK,ROGER MILLS,7,2013,748053.1499999999
6979,OK,ROGER MILLS,8,2013,541399.6875
6980,OK,ROGER MILLS,9,2013,638560.0
6981,OK,ROGER MILLS,10,2013,608961.375
6982,OK,ROGER MILLS,11,2013,1260781.225
6983,OK,ROGER MILLS,12,2013,1716420.75
6984,OK,ROGER MILLS,1,2014,18383.5
6985,OK,ROGER MILLS,2,2014,481079.20000000007
6986,OK,ROGER MILLS,3,2014,635162.2625000001
6987,OK,ROGER MILLS,4,2014,583649.1375000001
6988,OK,ROGER MILLS,5,2014,829942.8499999999
6989,OK,ROGER MILLS,6,2014,982193.75
6990,OK,ROGER MILLS,7,2014,1220425.0
6991,OK,ROGER MILLS,8,2014,509605.625
6992,OK,ROGER MILLS,9,2014,1085152.5
6993,OK,ROGER MILLS,10,2014,483610.848925
6994,OK,ROGER MILLS,11,2014,772296.75
6995,OK,ROGER MILLS,12,2014,1152332.4
6996,OK,ROGERS,1,2006,35760887.65
6997,OK,ROGERS,2,2006,1008775386.8280001
6998,OK,ROGERS,3,2006,1289316384.151
6999,OK,ROGERS,4,2006,1170836003.129
7000,OK,ROGERS,5,2006,1723481469.633
7001,OK,ROGERS,6,2006,1897955337.9150002
7002,OK,ROGERS,7,2006,1136418973.240525
7003,OK,ROGERS,8,2006,2101375438.4685
7004,OK,ROGERS,9,2006,1442235782.474
7005,OK,ROGERS,10,2006,2839744480.2037497
7006,OK,ROGERS,11,2006,2785481193.992
7007,OK,ROGERS,12,2006,2323299497.324
7008,OK,ROGERS,1,2007,45738651.986999996
7009,OK,ROGERS,2,2007,1527068462.847125
7010,OK,ROGERS,3,2007,2041589860.2834375
7011,OK,ROGERS,4,2007,1657719331.273
7012,OK,ROGERS,5,2007,2389257703.6451497
7013,OK,ROGERS,6,2007,1756161096.32535
7014,OK,ROGERS,7,2007,2110029486.786
7015,OK,ROGERS,8,2007,2191415369.321
7016,OK,ROGERS,9,2007,1851463631.3135
7017,OK,ROGERS,10,2007,4465337020.048888
7018,OK,ROGERS,11,2007,3978460445.6548004
7019,OK,ROGERS,12,2007,3629026886.3325
7020,OK,ROGERS,1,2008,73401059.5565
7021,OK,ROGERS,2,2008,2562204608.5536995
7022,OK,ROGERS,3,2008,2315031486.2277875
7023,OK,ROGERS,4,2008,2975680728.0105
7024,OK,ROGERS,5,2008,2762177767.53
7025,OK,ROGERS,6,2008,2513552887.6919994
7026,OK,ROGERS,7,2008,3182042409.7825003
7027,OK,ROGERS,8,2008,2531444755.7000003
7028,OK,ROGERS,9,2008,2742447342.65
7029,OK,ROGERS,10,2008,5394986471.2
7030,OK,ROGERS,11,2008,3982624470.9171376
7031,OK,ROGERS,12,2008,5336982657.274187
7032,OK,ROGERS,1,2009,16560757.487499999
7033,OK,ROGERS,2,2009,2410973777.792175
7034,OK,ROGERS,3,2009,3006848290.374
7035,OK,ROGERS,4,2009,3514511476.537275
7036,OK,ROGERS,5,2009,2793324313.3995
7037,OK,ROGERS,6,2009,2733465593.322975
7038,OK,ROGERS,7,2009,2986802199.6739
7039,OK,ROGERS,8,2009,2273872946.699575
7040,OK,ROGERS,9,2009,2956822215.0466123
7041,OK,ROGERS,10,2009,4938600193.6796255
7042,OK,ROGERS,11,2009,4760605425.245712
7043,OK,ROGERS,12,2009,5858178159.97135
7044,OK,ROGERS,1,2010,15941435.86
7045,OK,ROGERS,2,2010,2514331778.5377
7046,OK,ROGERS,3,2010,3187913934.6273003
7047,OK,ROGERS,4,2010,2805035204.5284
7048,OK,ROGERS,5,2010,2845520239.6766124
7049,OK,ROGERS,6,2010,3571681794.463125
7050,OK,ROGERS,7,2010,3374610634.307275
7051,OK,ROGERS,8,2010,3922088107.72325
7052,OK,ROGERS,9,2010,3829446407.0026126
7053,OK,ROGERS,10,2010,4882455785.4518
7054,OK,ROGERS,11,2010,6184287467.03
7055,OK,ROGERS,12,2010,5923735430.867312
7056,OK,ROGERS,1,2011,62692444.4725
7057,OK,ROGERS,2,2011,3077453828.034775
7058,OK,ROGERS,3,2011,4287748672.022475
7059,OK,ROGERS,4,2011,3308601091.6049
7060,OK,ROGERS,5,2011,3673824652.7994375
7061,OK,ROGERS,6,2011,4170804016.70565
7062,OK,ROGERS,7,2011,3445994565.56425
7063,OK,ROGERS,8,2011,4393427471.19205
7064,OK,ROGERS,9,2011,3950749956.1987495
7065,OK,ROGERS,10,2011,6260379297.064688
7066,OK,ROGERS,11,2011,6976194726.524099
7067,OK,ROGERS,12,2011,7231284857.144563
7068,OK,ROGERS,1,2012,141284135.25102502
7069,OK,ROGERS,2,2012,3813418113.9186
7070,OK,ROGERS,3,2012,3969908928.7532253
7071,OK,ROGERS,4,2012,4058860606.672025
7072,OK,ROGERS,5,2012,4296586633.445525
7073,OK,ROGERS,6,2012,3623494467.299775
7074,OK,ROGERS,7,2012,4085035097.9080496
7075,OK,ROGERS,8,2012,4444646105.78
7076,OK,ROGERS,9,2012,3264378131.5573997
7077,OK,ROGERS,10,2012,7133443993.022787
7078,OK,ROGERS,11,2012,6987890052.988312
7079,OK,ROGERS,12,2012,5920165640.921775
7080,OK,ROGERS,1,2013,70369724.8875
7081,OK,ROGERS,2,2013,2994036308.8384495
7082,OK,ROGERS,3,2013,3232218601.7024746
7083,OK,ROGERS,4,2013,3742910827.2248
7084,OK,ROGERS,5,2013,4337066147.781637
7085,OK,ROGERS,6,2013,3784342836.391975
7086,OK,ROGERS,7,2013,4618976142.29805
7087,OK,ROGERS,8,2013,3838713003.4049997
7088,OK,ROGERS,9,2013,3592030417.14185
7089,OK,ROGERS,10,2013,7631034252.169424
7090,OK,ROGERS,11,2013,5613580537.275
7091,OK,ROGERS,12,2013,6991673528.9206505
7092,OK,ROGERS,1,2014,98034225.7275
7093,OK,ROGERS,2,2014,3344141158.38
7094,OK,ROGERS,3,2014,3621928035.0334873
7095,OK,ROGERS,4,2014,3584086583.291625
7096,OK,ROGERS,5,2014,3967087264.75
7097,OK,ROGERS,6,2014,3571857394.73
7098,OK,ROGERS,7,2014,4188965405.5995126
7099,OK,ROGERS,8,2014,3781611386.0474997
7100,OK,ROGERS,9,2014,4610679951.9275
7101,OK,ROGERS,10,2014,5910583825.559999
7102,OK,ROGERS,11,2014,4950885550.865
7103,OK,ROGERS,12,2014,6848753388.375
7104,OK,SEMINOLE,1,2006,6653558.0925
7105,OK,SEMINOLE,2,2006,119638053.81
7106,OK,SEMINOLE,3,2006,243119498.345
7107,OK,SEMINOLE,4,2006,162035451.67249998
7108,OK,SEMINOLE,5,2006,238786432.7945
7109,OK,SEMINOLE,6,2006,198559436.921875
7110,OK,SEMINOLE,7,2006,216667845.84
7111,OK,SEMINOLE,8,2006,213778485.56249997
7112,OK,SEMINOLE,9,2006,197985974.725
7113,OK,SEMINOLE,10,2006,397172615.625
7114,OK,SEMINOLE,11,2006,347872824.41249996
7115,OK,SEMINOLE,12,2006,308087725.1375
7116,OK,SEMINOLE,1,2007,5088267.21
7117,OK,SEMINOLE,2,2007,167186861.875
7118,OK,SEMINOLE,3,2007,214948090.60750002
7119,OK,SEMINOLE,4,2007,216071614.25
7120,OK,SEMINOLE,5,2007,221903664.675
7121,OK,SEMINOLE,6,2007,229638670.89999998
7122,OK,SEMINOLE,7,2007,263032946.93
7123,OK,SEMINOLE,8,2007,238420125.678675
7124,OK,SEMINOLE,9,2007,242913160.49499997
7125,OK,SEMINOLE,10,2007,451598536.63535
7126,OK,SEMINOLE,11,2007,394110331.7104125
7127,OK,SEMINOLE,12,2007,398443292.9000625
7128,OK,SEMINOLE,1,2008,6561538.249999999
7129,OK,SEMINOLE,2,2008,277486583.92
7130,OK,SEMINOLE,3,2008,261805214.32
7131,OK,SEMINOLE,4,2008,268727841.655
7132,OK,SEMINOLE,5,2008,291959780.4925
7133,OK,SEMINOLE,6,2008,284796945.56
7134,OK,SEMINOLE,7,2008,325851585.12
7135,OK,SEMINOLE,8,2008,305586291.6375
7136,OK,SEMINOLE,9,2008,329745505.99
7137,OK,SEMINOLE,10,2008,508181517.6312875
7138,OK,SEMINOLE,11,2008,430994739.39000005
7139,OK,SEMINOLE,12,2008,630006537.0849999
7140,OK,SEMINOLE,1,2009,2220380.9127
7141,OK,SEMINOLE,2,2009,289483916.25000006
7142,OK,SEMINOLE,3,2009,375903041.3275
7143,OK,SEMINOLE,4,2009,348289085.505
7144,OK,SEMINOLE,5,2009,339903815.3175
7145,OK,SEMINOLE,6,2009,388538242.45000005
7146,OK,SEMINOLE,7,2009,313214058.45
7147,OK,SEMINOLE,8,2009,273727627.10999995
7148,OK,SEMINOLE,9,2009,349091681.3602875
7149,OK,SEMINOLE,10,2009,586070021.545
7150,OK,SEMINOLE,11,2009,495867650.7
7151,OK,SEMINOLE,12,2009,519688914.96
7152,OK,SEMINOLE,1,2010,505186.39999999997
7153,OK,SEMINOLE,2,2010,259731398.48
7154,OK,SEMINOLE,3,2010,428735635.59999996
7155,OK,SEMINOLE,4,2010,353506262.495
7156,OK,SEMINOLE,5,2010,264781119.48
7157,OK,SEMINOLE,6,2010,371070521.565
7158,OK,SEMINOLE,7,2010,371503975.26
7159,OK,SEMINOLE,8,2010,370684133.615
7160,OK,SEMINOLE,9,2010,332973914.135
7161,OK,SEMINOLE,10,2010,538853173.25
7162,OK,SEMINOLE,11,2010,627817748.0300001
7163,OK,SEMINOLE,12,2010,422181400.425
7164,OK,SEMINOLE,1,2011,6476482.0575
7165,OK,SEMINOLE,2,2011,324784660.255
7166,OK,SEMINOLE,3,2011,375926231.0775
7167,OK,SEMINOLE,4,2011,365589755.75
7168,OK,SEMINOLE,5,2011,397594104.37
7169,OK,SEMINOLE,6,2011,452024923.65
7170,OK,SEMINOLE,7,2011,354608189.70000005
7171,OK,SEMINOLE,8,2011,505815972.39250004
7172,OK,SEMINOLE,9,2011,349058206.615
7173,OK,SEMINOLE,10,2011,471819228.1125
7174,OK,SEMINOLE,11,2011,620276515.6
7175,OK,SEMINOLE,12,2011,591254015.38
7176,OK,SEMINOLE,1,2012,12351893.075000001
7177,OK,SEMINOLE,2,2012,382921907.445
7178,OK,SEMINOLE,3,2012,395313111.1875
7179,OK,SEMINOLE,4,2012,326417299.23
7180,OK,SEMINOLE,5,2012,400083591.59999996
7181,OK,SEMINOLE,6,2012,350985907.20000005
7182,OK,SEMINOLE,7,2012,389604562.72499996
7183,OK,SEMINOLE,8,2012,382252770.36
7184,OK,SEMINOLE,9,2012,289319295.32
7185,OK,SEMINOLE,10,2012,629139725.40465
7186,OK,SEMINOLE,11,2012,575624825.1
7187,OK,SEMINOLE,12,2012,505153787.8275
7188,OK,SEMINOLE,1,2013,3991625.525
7189,OK,SEMINOLE,2,2013,232668212.73499998
7190,OK,SEMINOLE,3,2013,282869387.08
7191,OK,SEMINOLE,4,2013,301544712.9825
7192,OK,SEMINOLE,5,2013,301544730.03
7193,OK,SEMINOLE,6,2013,269584044.73
7194,OK,SEMINOLE,7,2013,344102675.925
7195,OK,SEMINOLE,8,2013,352843549.97
7196,OK,SEMINOLE,9,2013,294610992.6375
7197,OK,SEMINOLE,10,2013,664562800.845
7198,OK,SEMINOLE,11,2013,544235813.55
7199,OK,SEMINOLE,12,2013,467451122.56
7200,OK,SEMINOLE,1,2014,10945358.325000001
7201,OK,SEMINOLE,2,2014,225218489.4
7202,OK,SEMINOLE,3,2014,287957037.8875
7203,OK,SEMINOLE,4,2014,291141779.025
7204,OK,SEMINOLE,5,2014,296085559.1
7205,OK,SEMINOLE,6,2014,304418705.925
7206,OK,SEMINOLE,7,2014,295939763.9575
7207,OK,SEMINOLE,8,2014,280988586.495
7208,OK,SEMINOLE,9,2014,380334066.39
7209,OK,SEMINOLE,10,2014,309841765.87
7210,OK,SEMINOLE,11,2014,314265168.22499996
7211,OK,SEMINOLE,12,2014,437641394.1375
7212,OK,SEQUOYAH,1,2006,11269036.875
7213,OK,SEQUOYAH,2,2006,194414448.721
7214,OK,SEQUOYAH,3,2006,259148174.39999998
7215,OK,SEQUOYAH,4,2006,201275572.854
7216,OK,SEQUOYAH,5,2006,408858281.512
7217,OK,SEQUOYAH,6,2006,319644764.373
7218,OK,SEQUOYAH,7,2006,255506540.76200002
7219,OK,SEQUOYAH,8,2006,342521560.02
7220,OK,SEQUOYAH,9,2006,390149368.212
7221,OK,SEQUOYAH,10,2006,655362513.875
7222,OK,SEQUOYAH,11,2006,559595364.875
7223,OK,SEQUOYAH,12,2006,446749653.58199996
7224,OK,SEQUOYAH,1,2007,14415638.92
7225,OK,SEQUOYAH,2,2007,395199596.253
7226,OK,SEQUOYAH,3,2007,454522580.84250003
7227,OK,SEQUOYAH,4,2007,515993095.08549994
7228,OK,SEQUOYAH,5,2007,552042392.304
7229,OK,SEQUOYAH,6,2007,566363698.3199999
7230,OK,SEQUOYAH,7,2007,618243736.5159999
7231,OK,SEQUOYAH,8,2007,750883559.361
7232,OK,SEQUOYAH,9,2007,587681424.33
7233,OK,SEQUOYAH,10,2007,1178167306.305
7234,OK,SEQUOYAH,11,2007,1010810300.214
7235,OK,SEQUOYAH,12,2007,1127843140.898
7236,OK,SEQUOYAH,1,2008,13959858.499
7237,OK,SEQUOYAH,2,2008,764383109.9535
7238,OK,SEQUOYAH,3,2008,899348920.204
7239,OK,SEQUOYAH,4,2008,1084436558.3935
7240,OK,SEQUOYAH,5,2008,987615082.5309999
7241,OK,SEQUOYAH,6,2008,1036531636.20875
7242,OK,SEQUOYAH,7,2008,1356517115.2
7243,OK,SEQUOYAH,8,2008,807700560.0
7244,OK,SEQUOYAH,9,2008,849979020.8
7245,OK,SEQUOYAH,10,2008,1104057829.728
7246,OK,SEQUOYAH,11,2008,830348188.95
7247,OK,SEQUOYAH,12,2008,1577080186.996
7248,OK,SEQUOYAH,1,2009,20679190.0875
7249,OK,SEQUOYAH,2,2009,644395680.0
7250,OK,SEQUOYAH,3,2009,943716694.5849999
7251,OK,SEQUOYAH,4,2009,731969570.2875
7252,OK,SEQUOYAH,5,2009,553406490.5775
7253,OK,SEQUOYAH,6,2009,566081996.11
7254,OK,SEQUOYAH,7,2009,852186790.7375
7255,OK,SEQUOYAH,8,2009,679750500.4499999
7256,OK,SEQUOYAH,9,2009,830511085.6175001
7257,OK,SEQUOYAH,10,2009,1346141812.05
7258,OK,SEQUOYAH,11,2009,1345199122.295
7259,OK,SEQUOYAH,12,2009,1449024768.6075
7260,OK,SEQUOYAH,1,2010,2590590.4
7261,OK,SEQUOYAH,2,2010,841105139.4074999
7262,OK,SEQUOYAH,3,2010,944889023.541525
7263,OK,SEQUOYAH,4,2010,915167395.475
7264,OK,SEQUOYAH,5,2010,859005672.93
7265,OK,SEQUOYAH,6,2010,974606052.35
7266,OK,SEQUOYAH,7,2010,1043739826.4625001
7267,OK,SEQUOYAH,8,2010,1047955103.6175001
7268,OK,SEQUOYAH,9,2010,1159703546.3325
7269,OK,SEQUOYAH,10,2010,1683856165.395
7270,OK,SEQUOYAH,11,2010,1861507704.9149997
7271,OK,SEQUOYAH,12,2010,1580180254.95
7272,OK,SEQUOYAH,1,2011,35710664.0
7273,OK,SEQUOYAH,2,2011,859022193.04
7274,OK,SEQUOYAH,3,2011,1485614097.3500001
7275,OK,SEQUOYAH,4,2011,1180197755.6599998
7276,OK,SEQUOYAH,5,2011,1364266644.6475003
7277,OK,SEQUOYAH,6,2011,1399685144.35
7278,OK,SEQUOYAH,7,2011,1205468412.375
7279,OK,SEQUOYAH,8,2011,1614675772.1749997
7280,OK,SEQUOYAH,9,2011,1622813497.575
7281,OK,SEQUOYAH,10,2011,2271897698.8125
7282,OK,SEQUOYAH,11,2011,2614666644.1
7283,OK,SEQUOYAH,12,2011,2630809235.3775
7284,OK,SEQUOYAH,1,2012,53902428.125
7285,OK,SEQUOYAH,2,2012,1556200900.3125
7286,OK,SEQUOYAH,3,2012,1544787023.3125
7287,OK,SEQUOYAH,4,2012,1461298697.2691624
7288,OK,SEQUOYAH,5,2012,2207335176.325
7289,OK,SEQUOYAH,6,2012,1328067878.0500002
7290,OK,SEQUOYAH,7,2012,1819883939.49
7291,OK,SEQUOYAH,8,2012,1886277599.52
7292,OK,SEQUOYAH,9,2012,1844907254.0249999
7293,OK,SEQUOYAH,10,2012,3622387969.0499997
7294,OK,SEQUOYAH,11,2012,3133584394.6875
7295,OK,SEQUOYAH,12,2012,3020485686.65
7296,OK,SEQUOYAH,1,2013,46794479.885
7297,OK,SEQUOYAH,2,2013,1428236112.24
7298,OK,SEQUOYAH,3,2013,1407561083.7275
7299,OK,SEQUOYAH,4,2013,1589851192.17
7300,OK,SEQUOYAH,5,2013,2020283079.68
7301,OK,SEQUOYAH,6,2013,1669877781.8625
